Date,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,SMA_50_GOOGL_Close,SMA_200_GOOGL_Close,SMA_50_AAPL_Close,SMA_200_AAPL_Close,SMA_50_MSFT_Close,SMA_200_MSFT_Close,SMA_50_TSLA_Close,SMA_200_TSLA_Close,SMA_50_AMZN_Close,SMA_200_AMZN_Close,RSI_GOOGL_Close,RSI_AAPL_Close,RSI_MSFT_Close,RSI_TSLA_Close,RSI_AMZN_Close,EMA_12_GOOGL_Close,EMA_26_GOOGL_Close,MACD_GOOGL_Close,MACD_Signal_GOOGL_Close,EMA_12_AAPL_Close,EMA_26_AAPL_Close,MACD_AAPL_Close,MACD_Signal_AAPL_Close,EMA_12_MSFT_Close,EMA_26_MSFT_Close,MACD_MSFT_Close,MACD_Signal_MSFT_Close,EMA_12_TSLA_Close,EMA_26_TSLA_Close,MACD_TSLA_Close,MACD_Signal_TSLA_Close,EMA_12_AMZN_Close,EMA_26_AMZN_Close,MACD_AMZN_Close,MACD_Signal_AMZN_Close
2017-07-13,48.36467621548075,48.75824994610249,48.06576056464311,48.26752853393555,30492000,33.97302111778345,34.671162147072465,33.95901219458675,34.503047943115234,100797600,65.56508250153581,66.06026018793379,65.39085137221701,65.81266784667969,20269800,22.007333755493164,22.106666564941406,21.33133316040039,21.560667037963867,128917500,50.23099899291992,50.34400177001953,49.79499816894531,50.03150177001953,57616000,48.08753890991211,42.90570095062256,34.84672782897949,30.46415060043335,63.887174377441404,58.55400928497315,22.623266716003418,17.456726717948914,48.919130172729496,43.08492248535156,47.57897047315481,56.99366895996464,57.07567104778896,25.68187908104983,49.78465537748458,47.501698306619495,47.63868599002731,-0.13698768340781697,-0.2220260335249191,33.94713456107294,34.13634054858164,-0.1892059875087,-0.2999087281911824,64.27086286584931,64.08766639237828,0.1831964734710283,0.01825370137673902,22.36179526504299,22.84829858415525,-0.4865033191122592,-0.10643146146034069,49.41097610012973,49.19774376864933,0.21323233148039833,0.13210092324303147
2017-07-14,48.52409656046729,48.700455382346945,48.33229080541841,48.669071197509766,21592000,34.54973414844921,34.86728269978896,34.40029974563034,34.79956817626953,80528400,66.24366805037656,67.18817108533933,65.98691075886568,66.73884582519531,25868100,21.54599952697754,21.89466667175293,21.4146671295166,21.851999282836914,84378000,50.119998931884766,50.22249984741211,49.84450149536133,50.09049987792969,42050000,48.1158960723877,42.94709590911865,34.858796997070314,30.507899742126465,63.96225242614746,58.62687271118164,22.64561336517334,17.497383379936217,48.97991020202637,43.13134748458862,47.114291298441344,58.66834557623748,57.31573988997313,27.776427531441584,49.37455156457297,47.68129413598723,47.7150108202112,-0.03371668422396823,-0.18436416366472894,34.07827819418011,34.18546852100297,-0.10719032682285956,-0.26136504791751786,64.65055255190254,64.28405005406843,0.36650249783410516,0.08790346066821225,22.283365113934362,22.774498635909445,-0.4911335219750832,-0.1833718735632892,49.51551821979126,49.26387385081825,0.251644368973011,0.15600961238902739
2017-07-17,48.63967878341694,48.98990682614039,48.36467472074124,48.621742248535156,33210000,34.74820855141845,35.23386776147195,34.68983567337572,34.920989990234375,95174000,66.75720808304155,67.35324896190615,66.68384683772753,67.26155090332031,21803900,21.702667236328125,21.80666732788086,20.89666748046875,21.30466651916504,148153500,50.234500885009766,50.73749923706055,50.19049835205078,50.50199890136719,74252000,48.13705932617187,42.98842111587524,34.87575927734375,30.5512654876709,64.05270812988282,58.701989555358885,22.6777600479126,17.535150046348573,49.052420196533205,43.176677474975584,51.32525798768036,61.702001494705655,63.276666418585705,27.286256197484775,55.2565981855458,47.8259784609946,47.78217611119816,0.0438023497964366,-0.13873086097249585,34.207926162803844,34.23995159279789,-0.03202542999404301,-0.2154971243328229,65.0522446059668,64.50460567253153,0.5476389334352803,0.17985055522162585,22.132796099354465,22.665622182817266,-0.5328260834628011,-0.25326271554319163,49.66728447849525,49.355586817525584,0.31169766096966356,0.18714722210515464
2017-07-18,48.49221187411174,49.36355347929141,48.426452179849214,49.16925811767578,28266000,34.836922933408694,35.054071830236914,34.713172752397824,35.042396545410156,71475200,67.02310802956501,67.29820910980325,66.62880720859387,67.21568298339844,26435300,21.166667938232422,21.941999435424805,21.04400062561035,21.882667541503906,95605500,50.29999923706055,51.30149841308594,50.20000076293945,51.22249984741211,80152000,48.17359687805176,43.03433218002319,34.883848876953124,30.597276821136475,64.13878166198731,58.77971269607544,22.70428005218506,17.577663383483888,49.14272018432617,43.22552747726441,64.60901630142232,72.03327377281138,71.8711807247141,35.90251198179533,65.89317927685298,48.03263686971478,47.8849229264928,0.14771394322198006,-0.08144190013360067,34.336306221666355,34.29939195965806,0.036914262008295395,-0.16501484706459923,65.38508127941782,64.70542621407722,0.6796550653405973,0.27981145724542017,22.09431478276207,22.60762554271998,-0.5133107599579105,-0.30527232442613544,49.90654838140553,49.49387667159125,0.41267170981427626,0.23225211964697898
2017-07-19,49.32170740191493,49.600196924945486,49.17224767099725,49.45920944213867,28242000,35.13578779095591,35.35527029522199,35.01203762370738,35.26187515258789,83692000,67.39907615738822,67.8942538829758,67.35322364727222,67.72919464111328,22416200,21.881999969482422,22.110000610351562,21.54800033569336,21.68400001525879,95355000,51.25,51.579498291015625,51.125,51.34349822998047,59280000,48.20755386352539,43.081339302062986,34.87749320983887,30.64338357925415,64.2362191772461,58.859103221893314,22.728373374938965,17.618073382377624,49.22055015563965,43.27291746139527,62.61318299031772,69.58482786342512,71.78059568922038,30.036473328955836,63.15903424711356,48.25210957316461,48.00153674246657,0.25057283069804015,-0.015038953967272506,34.47870144180813,34.370687010986195,0.10801443082193174,-0.11040899148729305,65.74571410429405,64.92940906052434,0.8163050437697166,0.3871101745502795,22.03118943391541,22.539208836982116,-0.5080194030667045,-0.34582174015424927,50.12761758887859,49.63088567591638,0.4967319129622112,0.2851480783100254
2017-07-20,49.669938197428316,49.75363442103152,49.053174568208476,49.4303092956543,28368000,35.373958418124126,35.4299976546608,35.06808515630538,35.10310745239258,68974800,68.02262268012466,68.13266449082492,67.19732659014707,68.0593032836914,42361000,21.793333053588867,22.014667510986328,21.613332748413086,21.994667053222656,77493000,51.579498291015625,51.74850082397461,51.125999450683594,51.435001373291016,61950000,48.24290573120117,43.12911859512329,34.863404235839845,30.68930690765381,64.3384359741211,58.94095443725586,22.73992004394531,17.656813383102417,49.29643020629883,43.32090745925903,76.3189810209065,78.26810552024375,84.22881084264596,35.90049092469697,70.89569057555465,48.43337106893225,48.1073717464064,0.3259993225258526,0.05316870133135252,34.574763904974965,34.4249403770163,0.1498235279586666,-0.05836248759810113,66.10165090112442,65.16125307705524,0.9403978240691799,0.4977677044540596,22.025570606116524,22.49887240855549,-0.47330180243896436,-0.37131775261119226,50.32875355571127,49.764523875721906,0.5642296799893671,0.3409643986458938
2017-07-21,49.27138953733425,49.575786115191946,49.03076097329586,49.512516021728516,29266000,35.02138796069042,35.12645841290954,34.762212278391395,35.08676528930664,105010400,67.3532192584981,68.12349800236834,67.09646200924479,67.66500091552734,46717100,21.964000701904297,22.083999633789062,21.719999313354492,21.893333435058594,73524000,51.06399917602539,51.30500030517578,50.54999923706055,51.28350067138672,54692000,48.281764907836916,43.17670860290527,34.852383575439454,30.734595699310304,64.42784294128418,59.021644287109375,22.74416004180908,17.695810050964354,49.3731502532959,43.36881746292114,83.14033923403002,77.15028274890989,79.06643929581382,34.90318068040793,73.75790628995576,48.599393369362446,48.21145650754137,0.3879368618210748,0.12012233342929698,34.6535333487183,34.47396444459336,0.17956890412493465,-0.01077620925349397,66.34216628795564,65.34671587990502,0.9954504080506155,0.5973042451733708,22.005226425953765,22.45401766977794,-0.448791243824175,-0.38681245085378885,50.47563772735365,49.877040675400785,0.598597051952865,0.392490929307288
2017-07-24,49.525471911331856,50.127788330185915,49.33466198022428,49.73521041870117,79690000,35.15914034007018,35.59343454711461,35.00036431328581,35.51171112060547,85972800,67.42661723228065,67.62835717985645,67.05981796360774,67.49080657958984,21394800,22.016000747680664,22.893333435058594,22.000667572021484,22.834667205810547,129556500,51.41699981689453,52.1505012512207,51.371498107910156,51.9474983215332,65760000,48.324031829833984,43.225800647735596,34.843697509765626,30.781951637268065,64.52926635742188,59.09966279983521,22.770053367614747,17.7404967212677,49.46448020935058,43.41746496200562,93.30026086824893,83.52846648301194,84.85224884225636,45.61328079178157,85.44593376865258,48.774134453876094,48.32432716762728,0.44980728624881294,0.1860593239932002,34.7855606982394,34.55083456874241,0.23472612949699112,0.03832425849660305,66.51888017897629,65.50553741321501,1.01334276576128,0.6805119492909526,22.132832699777886,22.482213931706283,-0.34938123192839754,-0.3793262070687106,50.70207781876589,50.03040790844763,0.6716699103182648,0.4483267255094834
2017-07-25,48.35969137920383,48.66010077971881,48.01593630325648,48.276493072509766,118672000,35.4440001495206,35.92032110396787,35.4440001495206,35.663482666015625,75415600,67.67419491973544,68.14185706386036,67.39909377933394,68.03182220458984,22018700,23.0,23.040000915527344,22.27666664123535,22.639999389648438,104838000,51.90250015258789,52.166500091552734,51.624000549316406,51.993499755859375,48952000,48.337871627807615,43.26713829040527,34.82800682067871,30.8290989780426,64.64296882629395,59.179936256408695,22.789773368835448,17.78669672012329,49.54300018310547,43.46701745986938,67.09747616840166,83.60520469692162,84.20329257249908,56.76142584104952,83.08049458002571,48.6975742413582,48.32078390132228,0.3767903400359174,0.22420552720174364,34.92062561635882,34.6332529463182,0.28737267004061806,0.08813394080540606,66.75164049060915,65.69266961998352,1.058970870625629,0.756203733557888,22.210858344373353,22.4939017434057,-0.28304339903234776,-0.36006964546143805,50.900758116780274,50.17582211936701,0.7249359974132616,0.503648579890239
2017-07-26,48.46331537040682,48.52160245621506,47.83808327519812,48.091163635253906,44432000,35.80591979865495,35.941341721473925,35.73820527444823,35.83160400390625,63124000,68.1693569596613,68.206037573377,67.68335107112377,67.90343475341797,16252200,22.69066619873047,23.03333282470703,22.541332244873047,22.92333221435547,72312000,52.15999984741211,52.65999984741211,52.15999984741211,52.63999938964844,58426000,48.3439395904541,43.3081396484375,34.817546691894535,30.87689112663269,64.75319175720215,59.2592978477478,22.8270666885376,17.835776715278627,49.63783020019531,43.520359954833985,67.63209573136419,93.86782370794683,88.5917381094117,72.30571019854032,89.78758062427237,48.60428030195753,48.30377499272463,0.30050530923290353,0.23946548360797562,35.060776137519966,34.722019691324725,0.3387564461952408,0.138258441883373,66.92883960796435,65.85643000023792,1.0724096077264278,0.819444908391596,22.32046970898599,22.525711407920497,-0.2052416989345076,-0.329104056156052,51.16833369722153,50.358353769017484,0.8099799282040436,0.564914849553
2017-07-27,48.283965250732614,48.300905944672536,46.683767141962996,47.45347595214844,74358000,35.89931454657397,35.95535378359512,34.39329523425274,35.154476165771484,129905200,67.63750600824665,68.24271864836726,66.31703189000278,67.08731079101562,36844200,23.066667556762695,23.166667938232422,21.752666473388672,22.297332763671875,124536000,53.477500915527344,54.16550064086914,52.00899887084961,52.29999923706055,219834000,48.33188323974609,43.34259971618653,34.79461799621582,30.91900568008423,64.82196632385254,59.33349849700928,22.85033332824707,17.880280046463014,49.717760162353514,43.571432456970214,55.50015406190697,73.31885077430735,76.05641229961563,62.718559772050256,82.53338137081045,48.427233478909976,48.24078987860787,0.1864436003021055,0.22886110694680162,35.07519152648174,34.754053504246706,0.32113802223503285,0.174834357953705,66.95321978997224,65.94760635511034,1.0056134348618997,0.8566786136856568,22.316910178937665,22.50879447130949,-0.19188429237182447,-0.3016601033992065,51.34243608796599,50.502179359242895,0.840256728723098,0.6199832253870197
2017-07-28,47.22829636633877,47.915802740808914,47.094777694064,47.74342727661133,36276000,34.99804014798891,35.077426401455575,34.83459681355827,34.906978607177734,68854800,66.63798158598593,67.22485744420854,66.51877483219799,66.9772720336914,18306700,22.459333419799805,22.639999389648438,22.167333602905273,22.33799934387207,73206000,50.606998443603516,51.64250183105469,50.04999923706055,51.00199890136719,154188000,48.34798484802246,43.37965538024903,34.79111564636231,30.959594860076905,64.92393615722656,59.410974769592286,22.888946647644044,17.925270042419434,49.793040161132815,43.61869245529175,53.5934821893105,66.01740098049964,72.8359524888704,61.700287545367864,60.56096133545554,48.32203252471018,48.2039482043859,0.11808432032427874,0.20670574962229704,35.04931261581959,34.76538128964901,0.28393132617058114,0.19665375159708023,66.9569201351598,66.02387788685708,0.9330422483027263,0.8719513406090708,22.32015466585065,22.4961429803882,-0.17598831453754826,-0.2765257456268749,51.29006113618156,50.539203029029885,0.7508581071516787,0.6461582017399514
2017-07-31,47.82662401199143,47.88591074000311,46.91642184054434,47.104244232177734,45670000,35.000376569250335,35.100779773056466,34.58709915414428,34.72719192504883,79383600,67.21569142636476,67.34407008097196,66.39956698088525,66.66548919677734,23600100,22.366666793823242,22.766000747680664,21.402666091918945,21.564666748046875,128026500,50.95249938964844,50.95249938964844,49.35100173950195,49.388999938964844,147042000,48.3430029296875,43.412967109680174,34.773323669433594,30.9980872631073,65.01545204162598,59.48725225448609,22.902826652526855,17.965923376083374,49.822330169677734,43.65711496353149,46.42443864528874,61.299653401145484,69.27459527143058,47.70529963178911,47.75633370516158,48.13468047970519,48.122488650889,0.012191828816192185,0.1678029654610761,34.999755586470236,34.76255244782677,0.23720313864346565,0.2047636290063573,66.91208460617788,66.07140465055488,0.8406799556230027,0.8656970636118572,22.2039257554193,22.427144740955512,-0.22321898553621367,-0.26586439360874264,50.99759018276361,50.45400280013618,0.5435873826274289,0.6256440379174469
2017-08-01,47.21932533735578,47.552118569437496,47.07734202171307,47.15705108642578,28052000,34.81357659644069,35.07508588016786,34.65246692600278,35.03539276123047,141474400,67.03229209888953,67.3257300395566,66.47292493135035,66.55545806884766,22132300,21.53333282470703,21.6299991607666,21.075332641601562,21.30466651916504,124546500,49.80550003051758,50.31999969482422,49.57899856567383,49.80950164794922,91452000,48.33494216918945,43.448458442687986,34.75926734924317,31.038535327911376,65.10513397216796,59.563834762573244,22.91447998046875,18.005700044631958,49.85868019104004,43.69884246826172,39.36711156385413,64.11276128848645,61.93680116674769,44.02832381376258,46.24837194441424,47.984275957662206,48.05097475722505,-0.06669879956284319,0.12090261245629225,35.00523822874104,34.782762841412236,0.22247538732880656,0.20830598067084716,66.85721898505015,66.1072604593173,0.7499585257328505,0.8425493560360559,22.06557818061095,22.34399820600807,-0.2784200253971214,-0.2683755199664184,50.814807331253704,50.40626197404826,0.4085453572054405,0.5822243017750457
2017-08-02,47.24722458125108,47.283595572063426,46.45758752719399,47.21085739135742,40788000,37.190513172162106,37.30025442482065,36.462021080297994,36.69084167480469,279747200,66.5279608279078,66.5371257366784,65.5100962652869,66.26203155517578,26499200,21.262666702270508,21.808000564575195,20.74799919128418,21.72599983215332,196372500,50.0885009765625,50.160499572753906,49.08649826049805,49.794498443603516,81400000,48.31857147216797,43.48408929824829,34.77397720336914,31.0865119934082,65.17500946044922,59.63669961929321,22.935199966430662,18.04882670879364,49.88390014648437,43.742074966430664,39.2997972755816,73.04475009141282,54.30616867307802,51.484669276481924,48.20397692681717,47.86528848592301,47.98874384123485,-0.12345535531184026,0.07203101890266575,35.264561835827756,34.92410201425612,0.3404598215716348,0.2347367488510047,66.7656516881464,66.11872498493645,0.6469267032099566,0.803424825470836,22.013335357771314,22.298220548685496,-0.2848851909141814,-0.271677454155971,50.65783673315367,50.36094615697828,0.29689057617539305,0.5251575566551152
2017-08-03,47.28359365750782,47.32842929239657,46.802336557891536,46.84518051147461,22478000,36.669838557159736,36.7071980499588,36.19585112601327,36.32427215576172,108389200,66.19782868721728,66.4270772896846,65.88604694988344,66.16114807128906,18214400,23.02199935913086,23.333332061767578,22.876667022705078,23.139333724975586,203025000,49.9734992980957,49.974998474121094,49.22949981689453,49.34600067138672,65116000,48.28843070983887,43.51733375549316,34.78224266052246,31.132747955322266,65.23864906311036,59.709960289001465,22.992839965820313,18.0998700428009,49.89928016662598,43.78556747436524,31.395538870289172,65.82665329867794,43.42386376663574,59.621330137123785,44.67263770027493,47.708348797546336,47.904035446437796,-0.19568664889145992,0.01848748534384062,35.42759419274067,35.02781832103431,0.3997758717063604,0.26774457342207586,66.67265113170681,66.12186743577739,0.5507836959294252,0.752896599562554,22.18656587580274,22.36052522841069,-0.1739593526079517,-0.2521338338463672,50.45601580057414,50.285765009897425,0.1702507906767181,0.4541762034594358
