Date,Close,High,Low,Open,Volume,Ticker
2019-10-15,56.86393356323242,57.426963469423065,56.757609116449146,57.122491934080806,87360000,AAPL
2019-10-16,56.634368896484375,56.84460267044588,56.35164453206593,56.392723762395576,73903200,AAPL
2019-10-17,56.854270935058594,57.064501036900594,56.4289767959264,56.80835776633163,67585200,AAPL
2019-10-18,57.12733459472656,57.410058996558924,56.61504433536088,56.687538622623364,97433600,AAPL
2019-10-21,58.118072509765625,58.23406483418485,57.347227594298715,57.395555885867246,87247200,AAPL
2019-10-22,57.985164642333984,58.52644735154949,57.90300249921784,58.275138049015425,82293600,AAPL
2019-10-23,58.76326370239258,58.77776550813155,58.28964129019541,58.50229019448685,75828800,AAPL
2019-10-24,58.85992431640625,59.15473168555274,58.43221138129828,59.084652529312926,69275200,AAPL
2019-10-25,59.58486557006836,59.6211108701413,58.69077919188054,58.75843954349177,73477200,AAPL
2019-10-28,60.181724548339844,60.23005284025767,59.618690913827024,59.787841779145566,96572800,AAPL
2019-10-29,58.78984451293945,60.350873740369025,58.615863404301564,60.16239082606677,142839600,AAPL
2019-10-30,58.782588958740234,59.27554705491865,58.28721942603587,59.14505662884302,124522000,AAPL
2019-10-31,60.11164474487305,60.21072013892777,57.33272558652324,59.74434678047531,139162000,AAPL
2019-11-01,61.817657470703125,61.84423489465366,60.20830005787136,60.30012269780481,151125200,AAPL
2019-11-04,62.22361755371094,62.30819481944538,61.711331086186235,62.18253463912321,103272000,AAPL
2019-11-05,62.13422393798828,62.39036722904217,61.938491939624946,62.1148881946491,79897600,AAPL
2019-11-06,62.16080093383789,62.22121222610742,61.70892564756987,62.04722740939417,75864400,AAPL
2019-11-07,62.878204345703125,63.10118855702432,62.55827337159336,62.710968036353194,94940400,AAPL
2019-11-08,63.05031204223633,63.123020287375404,62.252910436569145,62.69887159874314,69986400,AAPL
2019-11-11,63.54957580566406,63.61501320647353,62.59947977634609,62.60432452569956,81821200,AAPL
2019-11-12,63.49140930175781,63.692581070339735,63.239349167566516,63.39203645408893,87388800,AAPL
2019-11-13,64.09974670410156,64.17488099113991,63.27568822278342,63.29022986565774,102734400,AAPL
2019-11-14,63.65620422363281,64.19911188379719,63.525322056785285,63.925231981337156,89182800,AAPL
2019-11-15,64.41241455078125,64.41725930013324,63.74589538497123,63.908279548747345,100206400,AAPL
2019-11-18,64.73719024658203,64.81716929195613,64.04158779183659,64.42210402130767,86703200,AAPL
2019-11-19,64.54087829589844,64.9553300096232,64.32274620428355,64.93109146687381,76167200,AAPL
2019-11-20,63.78952407836914,64.4899713240528,63.11330797743737,64.35909651476098,106234400,AAPL
2019-11-21,63.5035400390625,63.988281367043584,63.30236824587357,63.910720979390845,121395200,AAPL
2019-11-22,63.44776916503906,63.78708649253089,63.219940231602486,63.64408874010801,65325200,AAPL
2019-11-25,64.56027221679688,64.57723993835555,63.62714368642337,63.67319470404511,84020400,AAPL
2019-11-26,64.05613708496094,64.75173962276358,63.62229157801935,64.69841778729275,105207600,AAPL
2019-11-27,64.91655731201172,64.95049275509001,64.30335983216875,64.36879724823537,65235600,AAPL
2019-11-29,64.77354431152344,64.955322265625,64.44634251482785,64.61600489728153,46617600,AAPL
2019-12-02,64.02462768554688,65.0159226928851,63.85254660612109,64.77839680835467,94487200,AAPL
2019-12-03,62.883056640625,62.9024430346031,62.117164638621766,62.606750599630736,114430400,AAPL
2019-12-04,63.43810272216797,63.8186264847736,63.18119037970512,63.2757185001829,67181600,AAPL
2019-12-05,64.36878204345703,64.44392373587152,63.678031736221556,63.93494398588444,74424400,AAPL
2019-12-06,65.61215209960938,65.68244165433664,64.78566735209066,64.82929968749382,106075600,AAPL
2019-12-09,64.6935806274414,65.63397258683884,64.2064132278728,65.44007901505013,128042400,AAPL
2019-12-10,65.07167053222656,65.45703895301351,64.43665325751356,65.10075382487994,90420400,AAPL
2019-12-11,65.6266860961914,65.70667253796971,65.07650748524304,65.15164178111728,78756800,AAPL
2019-12-12,65.7939224243164,66.06053156938063,64.79051196488324,64.90200037225051,137310400,AAPL
2019-12-13,66.68828582763672,66.72463994743697,65.66548134338474,65.79393749772268,133587600,AAPL
2019-12-16,67.82984161376953,68.05525192322642,67.13182040577094,67.13666515565427,128186000,AAPL
2019-12-17,67.963134765625,68.29275520184487,67.57291428825198,67.75954436738984,114158400,AAPL
2019-12-18,67.80076599121094,68.32428750385608,67.65049736561721,67.81530763907062,116028400,AAPL
2019-12-19,67.86861419677734,68.14976498636153,67.60928327063462,67.74258414485224,98369200,AAPL
2019-12-20,67.72803497314453,68.50604245823469,67.51474768084944,68.40425095745216,275978000,AAPL
2019-12-23,68.8332748413086,68.89386751282383,67.95346806745674,67.99224826481446,98572000,AAPL
2019-12-24,68.8987045288086,69.04898055041124,68.57151005661217,69.00050346001484,48478800,AAPL
2019-12-26,70.26565551757812,70.28262323330067,69.00290687073006,69.03199015678982,93121200,AAPL
2019-12-27,70.23900604248047,71.24969483021466,69.83182515678001,70.5589370512014,146266000,AAPL
2019-12-30,70.6558837890625,70.93946068223316,69.12895177016881,70.1566008802019,144114400,AAPL
2019-12-31,71.1721420288086,71.17941285266416,70.17115003082196,70.27052288789162,100805600,AAPL
2020-01-02,72.79601287841797,72.85660552982391,71.54537966581154,71.79986584309097,135480400,AAPL
2020-01-03,72.0882797241211,72.8517455706424,71.86287686024052,72.02041625768727,146322800,AAPL
2020-01-06,72.66270446777344,72.7014846521864,70.95399466003437,71.20606216043667,118387200,AAPL
2020-01-07,72.32098388671875,72.92932920607493,72.10042570127877,72.67241690140098,108872000,AAPL
2020-01-08,73.48435974121094,73.78732306103302,72.02286498225183,72.02286498225183,132079200,AAPL
2020-01-09,75.04521942138672,75.2391129669444,74.21388993487531,74.46595006478736,170108400,AAPL
2020-01-10,75.21488189697266,75.78203573703135,74.71075419050038,75.28032670743771,140644800,AAPL
2020-01-13,76.82178497314453,76.84844958593669,75.41361234829121,75.53237897453356,121532000,AAPL
2020-01-14,75.78445434570312,76.96965039455488,75.66085034178165,76.758789108947,161954400,AAPL
2020-01-15,75.45966339111328,76.46792599707763,75.02581793644697,75.58327476675701,121923600,AAPL
2020-01-16,76.4049072265625,76.5164030304954,75.64144129939321,76.00499720724181,108829200,AAPL
2020-01-17,77.25080871582031,77.2532273929308,76.34676342582375,76.65457152353868,137816400,AAPL
2020-01-21,76.7272720336914,77.32107563862897,76.589118999561,76.87754064068325,110843200,AAPL
2020-01-22,77.00115203857422,77.55617545523555,76.90662394261042,77.21443197966312,101832400,AAPL
2020-01-23,77.37199401855469,77.45197308761732,76.50430285128039,77.05448902284745,104472000,AAPL
2020-01-24,77.14900970458984,78.36570784195015,76.95753479847205,77.6192094103073,146537600,AAPL
2020-01-27,74.88040161132812,75.56388109821151,73.89395147066809,75.14942943338237,161940000,AAPL
2020-01-28,76.99871826171875,77.1707993206053,75.66567993131815,75.76505276717205,162234000,AAPL
2020-01-29,78.61048889160156,79.46121216596032,77.89307390107956,78.63715350699475,216229200,AAPL
2020-01-30,78.49658203125,78.5499038706555,77.25564547406604,77.68949101302144,126743200,AAPL
2020-01-31,75.01612854003906,78.20814527515702,74.72043610521095,77.78399671516546,199588400,AAPL
2020-02-03,74.81012725830078,75.98077426743717,73.24925964840867,73.75338735630919,173788400,AAPL
2020-02-04,77.27987670898438,77.47135157736116,76.0147017269092,76.42188260936533,136616400,AAPL
2020-02-05,77.91004943847656,78.71229570893303,77.30412280540882,78.411751069267,118826800,AAPL
2020-02-06,78.82135009765625,78.82377617084421,77.62161992339047,78.18149548402742,105425600,AAPL
2020-02-07,77.74996948242188,78.56869590968388,77.25678964383889,78.31846195048404,117684000,AAPL
2020-02-10,78.11924743652344,78.11924743652344,76.24856854462318,76.32873742556914,109348800,AAPL
2020-02-11,77.6479263305664,78.69016619390229,77.4292765293241,78.61728539819471,94323200,AAPL
2020-02-12,79.49189758300781,79.49675383168847,78.09981497456799,78.09981497456799,113730400,AAPL
2020-02-13,78.9258041381836,79.25378246463075,78.55652917592683,78.7606027667096,94747600,AAPL
2020-02-14,78.94524383544922,79.1954777229002,78.43505615220535,78.89421987724242,80113600,AAPL
2020-02-18,77.49974822998047,77.68195766939265,76.43321208584305,76.61542152525524,152531200,AAPL
2020-02-19,78.62214660644531,78.85294816427883,77.74268368353454,77.74268368353454,93984000,AAPL
2020-02-20,77.81554412841797,78.87235994111728,77.3077882481259,78.38161204782077,100566000,AAPL
2020-02-21,76.05419921875,77.85200453086176,75.43469023560293,77.40740945099631,129554000,AAPL
2020-02-24,72.44158172607422,73.89925662389693,70.2672211186261,72.21807572698077,222195200,AAPL
2020-02-25,69.9878158569336,73.49838528422858,69.51407604241301,73.11453422052959,230673600,AAPL
2020-02-26,71.09808349609375,72.36869263857325,69.60396838018032,69.611256457268,198054800,AAPL
2020-02-27,66.45053100585938,69.48249718862714,66.31448195414389,68.29206427905802,320605600,AAPL
2020-02-28,66.41167449951172,67.6385554997623,62.2840268493113,62.50025221622377,426510000,AAPL
2020-03-02,72.59463500976562,73.23358365974926,67.47090889947629,68.57874117120816,341397200,AAPL
2020-03-03,70.28910827636719,73.8555522434723,69.43393397903733,73.7753833601578,319475600,AAPL
2020-03-04,73.5494155883789,73.70976072017585,71.21470980381075,72.01885987940881,219178400,AAPL
2020-03-05,71.16370391845703,72.77442872757254,70.79685330071517,71.7953572173482,187572800,AAPL
2020-03-06,70.21863555908203,70.65351068690394,68.32366098027373,68.51072660724627,226176800,AAPL
2020-03-09,64.6648941040039,67.56080421303677,63.8947525693777,64.0769619398227,286744800,AAPL
2020-03-10,69.32218170166016,69.58942367250026,65.44233541089918,67.3300297849221,285290000,AAPL
2020-03-11,66.91458129882812,68.32124000631373,66.04726273626676,67.39076055716758,255598800,AAPL
2020-03-12,60.30644607543945,65.59537815986118,60.25056956905768,62.17956017177718,418474000,AAPL
2020-03-13,67.53164672851562,68.0053940210408,61.453141557980196,64.35391881351434,370732000,AAPL
2020-03-16,58.84391784667969,62.942409574296256,58.30700586985522,58.78074955113587,322423600,AAPL
2020-03-17,61.43128967285156,62.58527878886286,57.91829094246008,60.13152785246368,324056000,AAPL
2020-03-18,59.92745590209961,60.736466075066666,57.60732215662013,58.25113092125165,300233600,AAPL
2020-03-19,59.46828842163086,61.42643149656511,58.941096340460845,60.10237727632101,271857200,AAPL
2020-03-20,55.69291305541992,61.18105941653103,55.39165883947074,60.051358887016455,401693200,AAPL
2020-03-23,54.509761810302734,55.51312940551044,51.65271981088884,55.41109258843062,336752800,AAPL
2020-03-24,59.97846603393555,60.17525155765079,56.92220713241407,57.42267493521064,287531200,AAPL
2020-03-25,59.64806365966797,62.74076316410799,59.3516694383783,60.91866936456952,303602000,AAPL
2020-03-26,62.786930084228516,62.845234719440775,59.85214358361415,59.89101581179546,252087200,AAPL
2020-03-27,60.18740463256836,62.16255182038572,60.01977140734215,61.40456197455526,204216800,AAPL
2020-03-30,61.905025482177734,62.07751865016797,60.59068767059111,60.91623789559668,167976400,AAPL
2020-03-31,61.77869415283203,63.77084923912986,61.22234982717526,62.09695630753002,197002000,AAPL
2020-04-01,58.528079986572266,60.42548629953478,58.09563671171014,59.886146267819704,176218400,AAPL
2020-04-02,59.504722595214844,59.55817097638504,57.55386780368069,58.38960208336811,165934000,AAPL
2020-04-03,58.649566650390625,59.691802859942804,58.05677810126873,58.98726128031694,129880000,AAPL
2020-04-06,63.765995025634766,63.92147650814731,60.58583486452881,60.95510987284994,201820400,AAPL
2020-04-07,63.02743148803711,66.0083814059181,62.92296656617655,65.7897242394517,202887200,AAPL
2020-04-08,64.6406021118164,64.95642874150907,63.464745123474984,63.83158830415397,168895200,AAPL
2020-04-09,65.1070556640625,65.61238718160247,64.30776915947149,65.27955255492029,161834800,AAPL
2020-04-13,66.38493347167969,66.49426203682228,64.5822725466692,65.18478074186199,131022800,AAPL
2020-04-14,69.73760223388672,70.02914021517418,67.55108961658726,68.02483698264969,194994800,AAPL
2020-04-15,69.1010971069336,69.56269281105895,68.17790569868288,68.60791725112617,131154400,AAPL
2020-04-16,69.65015411376953,70.01700476078703,68.59576989662524,69.81778736213384,157125200,AAPL
2020-04-17,68.70507049560547,69.71330151482101,67.26197182482458,69.16424162454373,215250000,AAPL
2020-04-20,67.27897644042969,68.43296895313735,67.25954403926933,67.52678589345665,130015200,AAPL
2020-04-21,65.19938659667969,67.35674726243548,64.48512509479784,67.1210894551599,180991600,AAPL
2020-04-22,67.07735443115234,67.51465402003916,66.12986704581802,66.4724141891117,116862400,AAPL
2020-04-23,66.81739807128906,68.44999451020912,66.77852584487202,67.02147169938918,124814400,AAPL
2020-04-24,68.74637603759766,68.7560959459344,67.29598925775215,67.3445813853182,126161200,AAPL
2020-04-27,68.79497528076172,69.12780988807344,68.01268939638848,68.4621332593315,117087600,AAPL
2020-04-28,67.6798324584961,69.44118937204024,67.58751928950642,69.25898003615636,112004800,AAPL
2020-04-29,69.90281677246094,70.37413234616447,68.9699055356583,69.17397917363517,137280800,AAPL
2020-04-30,71.37748718261719,71.55484032075456,70.05343675937974,70.4445760159148,183064000,AAPL
2020-05-01,70.22835540771484,72.64080580783057,69.44606951014269,69.54324636284784,240616800,AAPL
2020-05-04,71.22200012207031,71.35076111488053,69.56025154134068,70.25264863684093,133568000,AAPL
2020-05-05,72.29095458984375,73.12668876890349,71.53782109644345,71.68359006518509,147751200,AAPL
2020-05-06,73.03681945800781,73.67090463185605,72.60923234624765,72.99551539711837,142333600,AAPL
2020-05-07,73.79236602783203,74.13978420885995,73.36235456618245,73.66603686189733,115215200,AAPL
2020-05-08,75.54874420166016,75.60233726161975,74.12610085040929,74.45496701678917,133838400,AAPL
2020-05-11,76.73754119873047,77.23448698795877,74.84473723882499,75.05424011538071,145946400,AAPL
2020-05-12,75.86056518554688,77.87760182453242,75.73876343818256,77.42449545855905,162301200,AAPL
2020-05-13,74.94461059570312,76.96652397961965,73.86301052868956,76.04082627706647,200622400,AAPL
2020-05-14,75.405029296875,75.4659301717339,73.45376288745526,74.17970399208137,158929200,AAPL
2020-05-15,74.95923614501953,75.00552140799118,73.13220976726306,73.16631782805874,166348400,AAPL
2020-05-18,76.725341796875,77.10049319763979,75.59502563599513,76.2892969667924,135178400,AAPL
2020-05-19,76.28201293945312,77.59259368590767,76.25034329108823,76.74241974529504,101729600,AAPL
2020-05-20,77.76555633544922,77.83619600542188,77.1053854269129,77.1443628832028,111504800,AAPL
2020-05-21,77.18576049804688,78.16992059257605,76.9470264225567,77.62668218139387,102688800,AAPL
2020-05-22,77.68273162841797,77.76555593478616,76.8203730686473,76.92268238596525,81803200,AAPL
2020-05-26,77.15654754638672,78.98600497329699,77.10051605904029,78.80574074281053,125522000,AAPL
2020-05-27,77.4926986694336,77.6388622427907,76.2698118885285,77.01280695551533,112945200,AAPL
2020-05-28,77.52680206298828,78.79110463009378,76.88856217970095,77.16626626161167,133560800,AAPL
2020-05-29,77.45130157470703,78.23326677043703,77.09320411296707,77.77042158223573,153532400,AAPL
2020-06-01,78.40379333496094,78.52559509330818,77.2734694490876,77.40501742967564,80791200,AAPL
2020-06-02,78.7667465209961,78.79110835527389,77.6924543067813,78.13581441439783,87642800,AAPL
2020-06-03,79.20036315917969,79.46345908381795,78.51339955329883,79.08830763863511,104491200,AAPL
2020-06-04,78.5182876586914,79.32217629393165,78.14313615962425,79.02254872485325,87560400,AAPL
2020-06-05,80.75455474853516,80.81545561938624,78.73995661708915,78.76918784562754,137250400,AAPL
2020-06-08,81.23200988769531,81.26611794142813,79.73628846860731,80.4500448415124,95654400,AAPL
2020-06-09,83.7971420288086,84.19177839839726,80.87877767710695,80.91044731267412,147712400,AAPL
2020-06-10,85.95305633544922,86.423209296877,84.30873274320918,84.74965447468956,166651600,AAPL
2020-06-11,81.826416015625,85.51944605133392,81.72410670645458,85.0931399166828,201662400,AAPL
2020-06-12,82.53287506103516,84.72530688604225,81.41717413668624,83.97501126586117,200146000,AAPL
2020-06-15,83.5535659790039,84.2088600192706,81.01765253374747,81.18087015739522,138808800,AAPL
2020-06-16,85.76792907714844,86.04077128025801,83.975010633282,85.61689607536718,165428800,AAPL
